replica;tModel;sigmaIndex;nRey;nTess;nBo;nMave;selTrueModel;departTrueModel;replicated;firstTGM;numSwitches;avgContTGM;sdContTGM;changesBeforeFirstTGM;replicatedTGM;replicatedNTGM;biasBeta1
42;Y ~ X1 + X2;0.2;1;1;1;1;0.857909090909091;0.989508266214498;0.974007220216606;4;199;94.37;83.6352899030769;2;0.989557226399332;0.875;-0.223976845454545
43;Y ~ X1 + X2;0.2;1;1;1;1;0.876272727272727;0.988379331811579;0.975959813419447;9;225;85.3008849557522;85.9088891288481;2;0.991031390134529;0.865269461077844;0.196773309090909
44;Y ~ X1 + X2;0.2;1;1;1;1;0.845454545454545;0.986127540595763;0.972972972972973;24;259;71.5384615384615;65.7589153145885;4;0.990266610241219;0.88195991091314;0.0533444363636364
45;Y ~ X1 + X2;0.2;1;1;1;1;0.815727272727273;0.984953187695051;0.970987881013588;4;271;65.9779411764706;70.687362473837;2;0.984739676840215;0.909090909090909;0.0986121727272727
46;Y ~ X1 + X2;0.2;1;1;1;1;0.872;0.988009592326139;0.974021084337349;33;231;82.6896551724138;79.2633929205113;2;0.988860325621251;0.866459627329193;-0.112326118181818
47;Y ~ X1 + X2;0.2;1;1;1;1;0.836;0.986188145731376;0.966848816029144;5;255;71.84375;62.5053619747182;3;0.987836663770634;0.857787810383747;-0.116224663636364
48;Y ~ X1 + X2;0.2;1;1;1;1;0.894727272727273;0.988518593781752;0.972139673105498;1;226;87.0973451327434;101.191293792091;1;0.986655546288574;0.853741496598639;-0.0622904909090909
49;Y ~ X1 + X2;0.2;1;1;1;1;0.838363636363636;0.986337020169161;0.972933430870519;6;252;73.1904761904762;72.5197588838478;3;0.985812553740327;0.899509803921569;0.0203555909090909
50;Y ~ X1 + X2;0.2;1;1;1;1;0.809545454545455;0.985175202156334;0.96981965403018;9;265;66.9548872180451;65.6624592554955;1;0.98312813497492;0.91412213740458;-0.155960481818182
51;Y ~ X1 + X2;0.2;1;1;1;1;0.873272727272727;0.988027069234774;0.979985704074339;1;231;82.8103448275862;73.5828328032995;1;0.991045991045991;0.900293255131965;-0.0920036818181818
52;Y ~ X1 + X2;0.2;1;1;1;1;0.855636363636364;0.987355222611837;0.969383991147178;10;239;78.4333333333333;86.4021993702846;1;0.98748921484038;0.862595419847328;-0.155198490909091
53;Y ~ X1 + X2;0.2;1;1;1;1;0.871727272727273;0.990821860659157;0.97981906750174;3;177;107.741573033708;90.3842212810862;1;0.988043045037864;0.923287671232877;0.0700461727272727
54;Y ~ X1 + X2;0.2;1;1;1;1;0.868818181818182;0.988595940573342;0.975453172205438;62;217;87.6788990825688;89.3271018487821;2;0.990073370738023;0.873111782477341;0.0629025909090909
55;Y ~ X1 + X2;0.2;1;1;1;1;0.837;0.985770149902238;0.965802329951146;20;263;69.75;69.6679556596971;4;0.982014388489209;0.883295194508009;0.179149145454545
56;Y ~ X1 + X2;0.2;1;1;1;1;0.857454545454545;0.986429177268872;0.964104423495286;237;256;73.1162790697674;70.3187639328687;2;0.983898305084746;0.846733668341708;0.0871661545454545
57;Y ~ X1 + X2;0.2;1;1;1;1;0.864363636363636;0.988114021247502;0.970289855072464;31;227;83.4035087719298;92.6114463097277;1;0.989869143098354;0.851662404092072;0.128541754545455
58;Y ~ X1 + X2;0.2;1;1;1;1;0.819636363636364;0.9849157054126;0.967225054624909;31;272;66.2941176470588;65.8786895962525;3;0.985320284697509;0.885542168674699;-0.0673639727272727
59;Y ~ X1 + X2;0.2;1;1;1;1;0.850272727272727;0.988558597091531;0.968592057761733;9;215;86.6018518518518;75.9301129500896;1;0.988983050847458;0.851219512195122;0.0632852090909091
60;Y ~ X1 + X2;0.2;1;1;1;1;0.883181818181818;0.989808523780111;0.973279648609078;5;199;97.15;94.4406579751956;1;0.988448844884488;0.853896103896104;0.0447353454545455
61;Y ~ X1 + X2;0.2;1;1;1;1;0.806545454545455;0.985234445446348;0.967997123336929;43;262;67.7251908396947;71.631112002356;5;0.982820976491863;0.910369068541301;0.0562930727272727
62;Y ~ X1 + X2;0.2;1;1;1;1;0.830363636363636;0.986970327384211;0.966594827586207;41;239;76.1166666666667;69.9086058026199;6;0.983913043478261;0.884297520661157;0.224636936363636
63;Y ~ X1 + X2;0.2;1;1;1;1;0.852545454545454;0.987309374000213;0.970420527441197;15;239;78.15;70.1540501774667;5;0.986897717666948;0.881818181818182;0.225685509090909
64;Y ~ X1 + X2;0.2;1;1;1;1;0.845272727272727;0.986877487361514;0.971251819505095;10;245;75.5934959349593;75.1510868782996;3;0.985550361240969;0.886075949367089;-0.0378778454545455
65;Y ~ X1 + X2;0.2;1;1;1;1;0.873818181818182;0.98876404494382;0.973512336719884;193;216;88.1834862385321;88.967968136854;4;0.986836692719046;0.873846153846154;0.140561172727273
66;Y ~ X1 + X2;0.2;1;1;1;1;0.832;0.987542345098896;0.971763843050972;29;229;79.5826086956522;68.9066216114746;3;0.985449735449735;0.904139433551198;-0.052857
67;Y ~ X1 + X2;0.2;1;1;1;1;0.823181818181818;0.986967086370665;0.964259927797834;20;237;76.0924369747899;75.1131340606795;2;0.983111111111111;0.882692307692308;-0.117009318181818
68;Y ~ X1 + X2;0.2;1;1;1;1;0.865909090909091;0.989185216295674;0.976420150053591;22;207;91.5865384615385;104.861685190117;4;0.989233954451346;0.895833333333333;-0.142486872727273
69;Y ~ X1 + X2;0.2;1;1;1;1;0.868363636363636;0.98785594639866;0.969230769230769;25;232;82.3448275862069;76.7858799800969;3;0.987654320987654;0.846575342465753;0.207563590909091
70;Y ~ X1 + X2;0.2;1;1;1;1;0.848818181818182;0.985539845758355;0.9583477959042;31;271;68.6544117647059;80.5038189732701;2;0.984470780547609;0.811059907834101;-0.149988
71;Y ~ X1 + X2;0.2;1;1;1;1;0.827909090909091;0.985943334065451;0.970794824399261;10;257;70.5968992248062;67.6952637952618;3;0.987018800358102;0.893842887473461;0.157737009090909
72;Y ~ X1 + X2;0.2;1;1;1;1;0.847636363636364;0.987344487344487;0.969343065693431;93;236;78.3529411764706;82.245043973636;4;0.986700986700987;0.87041564792176;0.131501972727273
73;Y ~ X1 + X2;0.2;1;1;1;1;0.679454545454545;0.9605245550649;0.898767276802391;20;591;25.25;24.4698015202551;3;0.957785087719298;0.772567409144197;0.184250863636364
74;Y ~ X1 + X2;0.2;1;1;1;1;0.841181818181818;0.986489407695633;0.971775634155055;42;251;73.4365079365079;73.5699390818556;2;0.985581000848176;0.897959183673469;-0.0620502181818182
75;Y ~ X1 + X2;0.2;1;1;1;1;0.850181818181818;0.987701850069511;0.967017035157666;6;231;80.6206896551724;79.8880363435264;2;0.985939497230507;0.859223300970874;0.0428688545454545
76;Y ~ X1 + X2;0.2;1;1;1;1;0.824636363636364;0.985446527012128;0.963018304071722;13;265;68.203007518797;56.5611440937092;1;0.983333333333333;0.864332603938731;0.0986256636363636
77;Y ~ X1 + X2;0.2;1;1;1;1;0.846545454545455;0.988724226804124;0.971615720524017;83;210;87.8490566037736;91.4455125252535;2;0.988831615120275;0.876190476190476;-0.212506490909091
78;Y ~ X1 + X2;0.2;1;1;1;1;0.823;0.986964206805126;0.971794871794872;43;237;76.0756302521008;75.4030030944308;4;0.988834301027244;0.894093686354379;-0.101961918181818
79;Y ~ X1 + X2;0.2;1;1;1;1;0.843454545454545;0.98803492508354;0.972685349414686;6;223;82.8392857142857;82.3033888251135;2;0.986786018755328;0.902748414376321;0.0541524090909091
80;Y ~ X1 + X2;0.2;1;1;1;1;0.808727272727273;0.986396852164137;0.965086365306872;1;243;72.9180327868852;70.5131826563622;1;0.984517304189435;0.883809523809524;-0.0752474090909091
81;Y ~ X1 + X2;0.2;1;1;1;1;0.860272727272727;0.987846121327415;0.97342908438061;3;231;81.5775862068966;83.6864906101617;3;0.987067167292449;0.889175257731959;0.0672076545454545
82;Y ~ X1 + X2;0.2;1;1;1;1;0.834727272727273;0.986384925389391;0.966380543633762;22;251;72.8730158730159;69.2372135923431;2;0.985388912763214;0.872068230277185;0.118796954545455
83;Y ~ X1 + X2;0.2;1;1;1;1;0.847363636363636;0.988412017167382;0.969641550841258;55;217;85.5137614678899;84.2017654735843;9;0.98651587646803;0.880459770114942;0.0484932636363636
84;Y ~ X1 + X2;0.2;1;1;1;1;0.863545454545455;0.988525107906095;0.974963715529753;17;218;87.1467889908257;89.0042472652885;2;0.991589571068125;0.87037037037037;-0.171914663636364
85;Y ~ X1 + X2;0.2;1;1;1;1;0.829909090909091;0.9875123233651;0.971490436665464;122;228;79.3826086956522;81.3390761499323;4;0.986480593109464;0.899581589958159;-0.183549818181818
86;Y ~ X1 + X2;0.2;1;1;1;1;0.835181818181818;0.98769867189201;0.973062730627306;8;227;80.5877192982456;86.0404115182011;1;0.989759572573464;0.892241379310345;-0.00763793636363637
87;Y ~ X1 + X2;0.2;1;1;1;1;0.85;0.987378329233073;0.972045293701345;1;237;78.5714285714286;78.9172030641438;1;0.988134206219313;0.869109947643979;-0.165966154545455
88;Y ~ X1 + X2;0.2;1;1;1;1;0.819454545454545;0.984801420013313;0.968073785030153;27;274;65.3188405797101;64.7728186556841;2;0.984113353370545;0.891836734693878;0.0466282363636364
89;Y ~ X1 + X2;0.2;1;1;1;1;0.869090909090909;0.989434041217701;0.973377097009482;32;203;93.7254901960784;89.4893275192989;7;0.986116954143879;0.89041095890411;0.0438368636363636
90;Y ~ X1 + X2;0.2;1;1;1;1;0.847363636363636;0.98755364806867;0.971111111111111;9;233;79.6666666666667;72.3080097628338;2;0.986836331724441;0.885985748218527;0.109148145454545
91;Y ~ X1 + X2;0.2;1;1;1;1;0.861818181818182;0.988289903998312;0.969269703543022;7;223;84.6428571428571;85.5023161946276;3;0.984113712374582;0.874331550802139;0.111080172727273
92;Y ~ X1 + X2;0.2;1;1;1;1;0.848636363636364;0.987143775444611;0.969185619955979;12;241;77.1487603305785;71.1766184872796;1;0.986706689536878;0.865482233502538;0.100103809090909
93;Y ~ X1 + X2;0.2;1;1;1;1;0.869181818181818;0.987761506276151;0.965567765567766;76;235;81.0254237288136;73.5286980272302;14;0.983911939034716;0.847826086956522;0.104359781818182
94;Y ~ X1 + X2;0.2;1;1;1;1;0.820181818181818;0.982819773886056;0.947954055994257;48;310;58.2064516129032;60.251388600067;6;0.979528259902092;0.816326530612245;0.151224663636364
95;Y ~ X1 + X2;0.2;1;1;1;1;0.830545454545455;0.986098949211909;0.966365280289331;27;254;71.9370078740157;75.2019237375831;4;0.980434782608696;0.896774193548387;-0.219947490909091
96;Y ~ X1 + X2;0.2;1;1;1;1;0.857090909090909;0.988225310278986;0.975064173083975;7;223;84.1785714285714;87.7296434934643;1;0.987585616438356;0.900255754475703;-0.0537624363636363
97;Y ~ X1 + X2;0.2;1;1;1;1;0.833909090909091;0.987352812908853;0.972577696526508;7;233;78.4017094017094;82.4533368377135;2;0.988606485539001;0.891832229580574;-0.142994909090909
98;Y ~ X1 + X2;0.2;1;1;1;1;0.854090909090909;0.987545241643602;0.968910021945867;16;235;79.6186440677966;65.4779821402147;4;0.987542955326461;0.862068965517241;0.0743241181818182
99;Y ~ X1 + X2;0.2;1;1;1;1;0.151909090909091;0.832435667265111;0.908554572271386;70;560;5.96785714285714;6.4209309149565;5;0.841981132075472;0.920891608391608;0.171602763636364
100;Y ~ X1 + X2;0.2;1;1;1;1;0.846272727272727;0.98700042973786;0.970744680851064;14;243;76.3032786885246;81.7414680102281;2;0.987760652765186;0.882629107981221;-0.0387092727272727
1;Y ~ X1 + X2;0.2;300;1;1;1;0.687727272727273;0.988233738762559;0.972923359339146;959;179;84.0555555555556;130.729875123049;35;0.988120662039509;0.939465177784308;0.223517172727273
2;Y ~ X1 + X2;0.2;300;1;1;1;0.442181818181818;0.986633765165536;0.95574733749541;1850;131;73.6969696969697;142.29686949332;32;0.98649490961978;0.931403191314361;-0.0987770818181818
3;Y ~ X1 + X2;0.2;300;1;1;1;0.647909090909091;0.994106090373281;0.961700955180015;1030;85;165.744186046512;356.733066339742;141;0.994045087196938;0.902216427640156;0.0898272363636364
4;Y ~ X1 + X2;0.2;300;1;1;1;0.859272727272727;0.988678446725214;0.977320723533193;1438;215;87.5185185185185;137.335014457041;34;0.988559820378488;0.908972691807542;-0.0609702000000001
5;Y ~ X1 + X2;0.2;300;1;1;1;0.985909090909091;0.985983032091479;0.972079353416605;1;305;70.8823529411765;116.09410549752;1;0.98592992918375;0.0192307692307692;-0.116528754545455
6;Y ~ X1 + X2;0.2;300;1;1;1;0.786818181818182;0.986135181975737;0.969710876548876;617;240;72.125;142.420761545948;22;0.986009094088842;0.909404659188956;0.220962472727273
7;Y ~ X1 + X2;0.2;300;1;1;1;0.729454545454545;0.985541567992023;0.97227322805729;606;233;68.5811965811966;106.785979910531;42;0.985388587983373;0.937013206908229;0.186471454545455
8;Y ~ X1 + X2;0.2;300;1;1;1;0.811545454545455;0.984091418328479;0.971069066862601;168;285;62.4265734265734;158.582785485249;2;0.984265338465022;0.914313534566699;-0.044562
9;Y ~ X1 + X2;0.2;300;1;1;1;0.454363636363636;0.987392435461277;0.961404473780711;2361;127;78.09375;120.730543307407;192;0.987277867528271;0.939892545332438;-0.0329593545454545
10;Y ~ X1 + X2;0.2;300;1;1;1;0.809090909090909;0.993257669401056;0.980719794344473;1601;121;145.901639344262;211.369085166054;89;0.993309899081529;0.927158707187651;0.114564245454546
11;Y ~ X1 + X2;0.2;300;1;1;1;0.529545454545455;0.982660944206009;0.939207775536402;461;202;57.6732673267327;125.46283185955;143;0.982695968160581;0.890189194460698;-0.223115581818182
12;Y ~ X1 + X2;0.2;300;1;1;1;0.673545454545455;0.982856371490281;0.949848443097272;1191;255;57.8828125;122.368722593614;223;0.982659748771163;0.882402469828796;0.226241518181818
13;Y ~ X1 + X2;0.2;300;1;1;1;0.801272727272727;0.98967434471803;0.981165012862918;1;183;95.804347826087;176.54587170493;1;0.989675347023058;0.946931241347485;-0.0928265090909091
14;Y ~ X1 + X2;0.2;300;1;1;1;0.869181818181818;0.986089321200711;0.966568699485672;791;266;71.8872180451128;123.133990466123;32;0.986165381772098;0.835799859055673;0.0613719727272727
15;Y ~ X1 + X2;0.2;300;1;1;1;0.972272727272727;0.986815036469048;0.974328412945815;164;283;75.3169014084507;155.126961030498;3;0.98698604300264;0.531353135313531;0.199891627272727
16;Y ~ X1 + X2;0.2;300;1;1;1;0.865090909090909;0.988859695218077;0.977638722738566;1;213;88.9345794392523;147.80930288516;1;0.988940876222884;0.90498974709501;-0.157171154545455
17;Y ~ X1 + X2;0.2;300;1;1;1;0.704090909090909;0.989152892561983;0.950325957212377;1741;169;91.1176470588235;176.60356544456;46;0.989043954610669;0.858250620347395;0.132150363636364
18;Y ~ X1 + X2;0.2;300;1;1;1;0.880636363636364;0.992051202642717;0.973324777706481;234;154;124.192307692308;246.164977817106;2;0.991981672394044;0.836140888208269;-0.0406989545454545
19;Y ~ X1 + X2;0.2;300;1;1;1;0.708090909090909;0.983949666153056;0.954658327968362;440;251;61.8174603174603;116.974828115704;96;0.983887733887734;0.88385269121813;0.140246972727273
20;Y ~ X1 + X2;0.2;300;1;1;1;0.805454545454545;0.990179478496444;0.975383484890236;117;175;100.681818181818;197.889412136518;4;0.990078686281218;0.914542020774315;0.0564431363636364
21;Y ~ X1 + X2;0.2;300;1;1;1;0.938181818181818;0.980618276964822;0.961559633027523;476;401;51.3432835820896;84.1354061448816;21;0.980442010561314;0.675074183976261;0.0669146636363636
22;Y ~ X1 + X2;0.2;300;1;1;1;0.730636363636364;0.991164758586361;0.970758620689655;2550;143;111.625;186.08785124312;170;0.991055681531872;0.915900578821927;-0.0470160909090909
23;Y ~ X1 + X2;0.2;300;1;1;1;0.820818181818182;0.984603455914931;0.955871559633028;1832;279;64.4928571428571;146.671045650005;209;0.984677329157812;0.824400204185809;-0.210841718181818
24;Y ~ X1 + X2;0.2;300;1;1;1;0.985636363636364;0.988194060136506;0.97646304606649;227;256;84.046511627907;156.179277017687;2;0.988107404998606;0.173076923076923;-0.0434907909090909
25;Y ~ X1 + X2;0.2;300;1;1;1;0.482272727272727;0.987181903864279;0.970801579285649;1229;136;78.0147058823529;233.030232658228;57;0.987064865893095;0.955626553070642;0.0536964454545454
26;Y ~ X1 + X2;0.2;300;1;1;1;0.715454545454545;0.989706443004194;0.967428204422424;2080;163;95.9756097560976;198.719852165518;164;0.989616715805666;0.911555842479019;0.0434070272727273
27;Y ~ X1 + X2;0.2;300;1;1;1;0.647;0.990304903751581;0.972910927456382;1064;138;103.144927536232;191.369466751554;35;0.990345023427517;0.94099298154406;0.160445790909091
28;Y ~ X1 + X2;0.2;300;1;1;1;0.745272727272727;0.989020373307308;0.977506426735218;697;181;90.0879120879121;154.767183454636;55;0.98890395758846;0.944264653002517;-0.220586154545455
29;Y ~ X1 + X2;0.2;300;1;1;1;0.686363636363636;0.988475294741025;0.974857772068269;491;175;85.7954545454545;154.987664254467;2;0.988502673796791;0.944997074312463;0.0692416454545454
30;Y ~ X1 + X2;0.2;300;1;1;1;0.745454545454545;0.989023051591657;0.967798165137615;1;181;90.1098901098901;185.903825228079;1;0.989040758527275;0.905721482547679;0.198293427272727
31;Y ~ X1 + X2;0.2;300;1;1;1;0.968090909090909;0.990796393688956;0.980913929161314;251;197;107.565656565657;205.05236571677;15;0.990805687203791;0.681034482758621;0.204312954545455
32;Y ~ X1 + X2;0.2;300;1;1;1;0.789727272727273;0.982500575638959;0.966975506834235;493;305;56.7777777777778;116.006137667833;38;0.982327636321358;0.909565217391304;0.1864654
33;Y ~ X1 + X2;0.2;300;1;1;1;0.733;0.987597668361652;0.94893929653779;460;200;80.63;130.064914251277;14;0.98747808665164;0.842921116086807;-0.0501431
34;Y ~ X1 + X2;0.2;300;1;1;1;0.811545454545455;0.984091418328479;0.971069066862601;168;285;62.4265734265734;158.582785485249;2;0.984265338465022;0.914313534566699;-0.044562
35;Y ~ X1 + X2;0.2;300;1;1;1;0.646;0.982125263898663;0.938824176832065;3767;255;55.515625;97.1440187755184;420;0.982246839937509;0.859658208182289;-0.0545931
36;Y ~ X1 + X2;0.2;300;1;1;1;0.831636363636364;0.989833843463052;0.973360279257762;10;186;97.3191489361702;166.734430058731;2;0.989727162266652;0.89252591380251;-0.205047936363636
37;Y ~ X1 + X2;0.2;300;1;1;1;0.754363636363636;0.98770639990358;0.975775371627822;894;205;80.5631067961165;144.58457528333;35;0.987586710478277;0.939574785527788;0.0581255545454546
38;Y ~ X1 + X2;0.2;300;1;1;1;0.757454545454545;0.986556235746009;0.96455463728191;1494;225;73.7345132743363;164.413080472149;127;0.986419303989329;0.896329928111994;0.0937067818181819
39;Y ~ X1 + X2;0.2;300;1;1;1;0.936727272727273;0.982432301271474;0.965124816446402;513;363;56.6153846153846;91.6605278115451;19;0.982258380709665;0.713256484149856;0.109938909090909
40;Y ~ X1 + X2;0.2;300;1;1;1;0.630272727272727;0.981537573921823;0.965488756310234;400;256;54.1640625;85.1322988332042;11;0.981635330126804;0.938026772434308;-0.0918655545454545
41;Y ~ X1 + X2;0.2;300;1;1;1;0.963181818181818;0.989522371153483;0.979162841931338;290;223;94.5982142857143;144.658184238061;7;0.989517819706499;0.7075;0.0541323
42;Y ~ X1 + X2;0.2;300;1;1;1;0.428909090909091;0.979860080559678;0.941814505009652;518;191;49.1458333333333;92.9399329693694;7;0.979600601245437;0.91353262616522;-0.223897990909091
43;Y ~ X1 + X2;0.2;300;1;1;1;0.814454545454545;0.985152935923197;0.966470696307184;526;267;66.8582089552239;129.007789762186;55;0.9851150202977;0.884539147670961;0.196715390909091
44;Y ~ X1 + X2;0.2;300;1;1;1;0.643545454545455;0.991240463407742;0.976430667644901;3133;125;112.365079365079;205.578593525005;126;0.991306826279037;0.949575508103936;0.0565612
45;Y ~ X1 + X2;0.2;300;1;1;1;0.737181818181818;0.989393191909225;0.950114626318203;1959;173;93.2068965517241;179.770922573834;360;0.989300821099776;0.840251133589118;0.0984190363636363
46;Y ~ X1 + X2;0.2;300;1;1;1;0.869727272727273;0.98860547773364;0.967771554494537;169;219;86.9727272727273;172.10149870027;1;0.988813845504432;0.826855123674912;-0.112442245454545
47;Y ~ X1 + X2;0.2;300;1;1;1;0.708181818181818;0.988575096277279;0.972446730345334;525;178;87.5280898876404;178.082341136675;8;0.988848547717842;0.932619647355164;-0.116261663636364
48;Y ~ X1 + X2;0.2;300;1;1;1;0.953454545454545;0.986459425955945;0.970434303553393;294;285;73.3426573426573;153.432147911079;40;0.986421417565485;0.642998027613412;-0.0620382636363637
49;Y ~ X1 + X2;0.2;300;1;1;1;0.664545454545455;0.987824897400821;0.97194205024757;1576;178;82.1348314606742;177.465181668971;54;0.987724137931035;0.940645514223195;0.0207651
50;Y ~ X1 + X2;0.2;300;1;1;1;0.810272727272727;0.986422800718133;0.973275782900174;1963;243;73.0573770491803;131.281685616034;51;0.986393015081075;0.917391304347826;-0.156236363636364
51;Y ~ X1 + X2;0.2;300;1;1;1;0.872181818181818;0.990618159074325;0.973932996787517;263;181;105.428571428571;188.985957318241;5;0.990636507101526;0.859712230215827;-0.0918842181818182
52;Y ~ X1 + X2;0.2;300;1;1;1;0.976545454545454;0.988269248673308;0.976100744553727;22;253;84.5826771653543;141.408080017951;1;0.988141176470588;0.47244094488189;-0.154858936363636
53;Y ~ X1 + X2;0.2;300;1;1;1;0.950272727272727;0.989762724837352;0.979722910358748;435;215;96.787037037037;179.653407277121;10;0.989762410662546;0.788990825688073;0.0697046727272727
54;Y ~ X1 + X2;0.2;300;1;1;1;0.599545454545454;0.984536082474227;0.963350785340314;109;203;64.656862745098;115.843483952351;2;0.984702462903473;0.931264367816092;0.0630465272727272
55;Y ~ X1 + X2;0.2;300;1;1;1;0.339090909090909;0.992223116116921;0.960088081475365;792;59;124.333333333333;176.889471301916;1;0.992162162162162;0.943603278233088;0.179132172727273
56;Y ~ X1 + X2;0.2;300;1;1;1;0.753636363636364;0.989264173703257;0.955639235855988;1096;178;92.1111111111111;179.221314721316;2;0.989522417153996;0.851865671641791;0.0872579727272727
57;Y ~ X1 + X2;0.2;300;1;1;1;0.971272727272727;0.985771786951231;0.968560397131826;158;305;69.8300653594771;111.917544298051;42;0.985894158856386;0.387301587301587;0.1287398
58;Y ~ X1 + X2;0.2;300;1;1;1;0.671909090909091;0.98213802435724;0.962035763411279;1560;265;55.5714285714286;103.788996739326;47;0.982113599126161;0.920971795587825;-0.0676401727272727
59;Y ~ X1 + X2;0.2;300;1;1;1;0.788181818181818;0.986042219402469;0.961952026468155;656;243;71.0655737704918;107.94326162693;73;0.985894147820005;0.872774641771602;0.0632114181818181
60;Y ~ X1 + X2;0.2;300;1;1;1;0.695454545454545;0.988496732026144;0.976236351958895;314;176;86.9318181818182;174.622206027858;21;0.988658842146908;0.947828709288299;0.0445346272727273
61;Y ~ X1 + X2;0.2;300;1;1;1;0.630818181818182;0.985154223119054;0.961665747380033;245;207;66.7211538461538;146.578548923371;92;0.985270526469301;0.921412583934345;0.0560810090909091
62;Y ~ X1 + X2;0.2;300;1;1;1;0.970636363636364;0.989228175346572;0.97374460662811;204;231;92.0431034482759;151.361496007945;60;0.989216799091941;0.46417445482866;0.2240645
63;Y ~ X1 + X2;0.2;300;1;1;1;0.792545454545455;0.986692669496386;0.961658411300679;1183;233;74.5128205128205;161.865238509279;37;0.986578734235798;0.866312527667109;0.225705536363636
64;Y ~ X1 + X2;0.2;300;1;1;1;0.941636363636364;0.988703292459206;0.974538100928394;522;235;87.7796610169491;165.618402689091;45;0.988577565166455;0.748427672955975;-0.0377566818181818
65;Y ~ X1 + X2;0.2;300;1;1;1;0.985181818181818;0.985143489895728;0.970396248965707;432;322;66.8950617283951;142.270087296793;2;0.984972932611536;0.0122699386503067;0.140629763636364
66;Y ~ X1 + X2;0.2;300;1;1;1;0.788181818181818;0.988349290575614;0.955839147998531;1;203;85;161.943028730648;1;0.988354489344358;0.83470715835141;-0.0527662454545455
67;Y ~ X1 + X2;0.2;300;1;1;1;0.985909090909091;0.985983032091479;0.972079353416605;1;305;70.8823529411765;116.09410549752;1;0.98592992918375;0.0192307692307692;-0.116528754545455
68;Y ~ X1 + X2;0.2;300;1;1;1;0.424363636363636;0.982647814910026;0.949729382625447;4692;162;57.6296296296296;90.1540964743761;323;0.982456140350877;0.925684277530236;-0.142802554545454
69;Y ~ X1 + X2;0.2;300;1;1;1;0.969636363636364;0.988373183309892;0.976343297267559;209;249;85.328;190.496921319632;13;0.988366594154923;0.594594594594595;0.2075216
70;Y ~ X1 + X2;0.2;300;1;1;1;0.616818181818182;0.982606132075472;0.951172413793103;3734;237;57.0168067226891;63.7799425452273;291;0.982820436211533;0.900502272183688;-0.1531735
71;Y ~ X1 + X2;0.2;300;1;1;1;0.930818181818182;0.98710685680797;0.966908723228238;621;265;76.984962406015;145.858014446304;100;0.987255483106106;0.694848084544254;0.157450054545455
72;Y ~ X1 + X2;0.2;300;1;1;1;0.910545454545455;0.991413738019169;0.978713643453528;11;172;115.126436781609;244.02753393055;2;0.991435768261965;0.849075975359343;0.131683618181818
73;Y ~ X1 + X2;0.2;300;1;1;1;0.870545454545455;0.967519582245431;0.923119266055046;1;623;30.6923076923077;58.215545308429;1;0.967551622418879;0.623579545454545;0.185388409090909
74;Y ~ X1 + X2;0.2;300;1;1;1;0.559636363636364;0.993013809910642;0.9839316867138;473;87;139.909090909091;252.369498229013;5;0.992949663879324;0.97245409015025;-0.0613311090909091
75;Y ~ X1 + X2;0.2;300;1;1;1;0.865090909090909;0.992433000525486;0.98391691940079;1411;145;130.356164383562;245.285795318611;35;0.992351003930734;0.92983651226158;0.0464738636363636
76;Y ~ X1 + X2;0.2;300;1;1;1;0.911272727272727;0.986331437693305;0.972176308539945;200;275;72.6376811594203;146.218911077287;13;0.986402095084609;0.825363825363825;0.0986327181818182
77;Y ~ X1 + X2;0.2;300;1;1;1;0.963545454545455;0.985377358490566;0.971766431386928;419;309;68.3806451612903;129.002731822868;2;0.985254946727549;0.614609571788413;-0.212606781818182
78;Y ~ X1 + X2;0.2;300;1;1;1;0.433727272727273;0.988472018444771;0.969293003585547;1825;110;86.7454545454545;141.38550114018;57;0.988349925863165;0.954678362573099;-0.1019103
79;Y ~ X1 + X2;0.2;300;1;1;1;0.957909090909091;0.988325740318907;0.972801617201139;337;247;84.9758064516129;146.023690232443;51;0.988203701927688;0.620614035087719;0.0542022636363636
80;Y ~ X1 + X2;0.2;300;1;1;1;0.987909090909091;0.988220136204675;0.976400367309458;1;257;84.2403100775194;161.572438049944;1;0.988099665303087;0.0373134328358209;-0.0752277181818182
81;Y ~ X1 + X2;0.2;300;1;1;1;0.893454545454546;0.991859991859992;0.968755743429517;464;160;122.85;220.091356175773;33;0.991874935719428;0.774805867126834;0.0672987909090909
82;Y ~ X1 + X2;0.2;300;1;1;1;0.803727272727273;0.98947963800905;0.974015241942889;775;187;94.0531914893617;157.851527287905;71;0.98937507140409;0.911131898971001;0.118844063636364
83;Y ~ X1 + X2;0.2;300;1;1;1;0.869;0.987968194182883;0.975871559633028;678;231;82.4051724137931;146.367612148511;27;0.988077653513399;0.894514767932489;0.0483923090909091
84;Y ~ X1 + X2;0.2;300;1;1;1;0.792181818181818;0.987949041661885;0.976385187907746;1788;211;82.2075471698113;160.831394529511;54;0.988164307263866;0.931567328918322;-0.171155781818182
85;Y ~ X1 + X2;0.2;300;1;1;1;0.983818181818182;0.990759563851414;0.981206453978731;75;200;107.148514851485;218.22041087573;2;0.990682072307119;0.403409090909091;-0.183057727272727
86;Y ~ X1 + X2;0.2;300;1;1;1;0.939909090909091;0.989746566066938;0.979713603818616;547;213;96.6261682242991;147.884167022483;13;0.989942388438629;0.819295558958652;-0.00731366363636364
